source_url,page_title,series_name,extract_type,table_index,model_name,param_name,param_value,series_id,config_url
https://car.autohome.com.cn/config/series/7529.html,汽车之家|骏航EV|报价大全|参数配置,骏航EV,dom_row,1,车型4_15.18,电池范围(%),30-80,7529,https://car.autohome.com.cn/config/series/7529.html
https://car.autohome.com.cn/config/series/7529.html,汽车之家|骏航EV|报价大全|参数配置,骏航EV,dom_row,1,车型5_15.68,电池范围(%),30-80,7529,https://car.autohome.com.cn/config/series/7529.html
https://car.autohome.com.cn/config/series/7529.html,汽车之家|骏航EV|报价大全|参数配置,骏航EV,dom_row,1,车型6_15.68,电池范围(%),30-80,7529,https://car.autohome.com.cn/config/series/7529.html
https://car.autohome.com.cn/config/series/7529.html,汽车之家|骏航EV|报价大全|参数配置,骏航EV,dom_row,1,车型7_18.58,电池范围(%),30-80,7529,https://car.autohome.com.cn/config/series/7529.html
https://car.autohome.com.cn/config/series/7529.html,汽车之家|骏航EV|报价大全|参数配置,骏航EV,dom_row,1,车型8_18.58,电池范围(%),30-80,7529,https://car.autohome.com.cn/config/series/7529.html
https://car.autohome.com.cn/config/series/7529.html,汽车之家|骏航EV|报价大全|参数配置,骏航EV,dom_row,1,车型9_15.78,电池范围(%),30-80,7529,https://car.autohome.com.cn/config/series/7529.html
https://car.autohome.com.cn/config/series/7529.html,汽车之家|骏航EV|报价大全|参数配置,骏航EV,dom_row,1,车型10_16.48,电池范围(%),30-80,7529,https://car.autohome.com.cn/config/series/7529.html
https://car.autohome.com.cn/config/series/7529.html,汽车之家|骏航EV|报价大全|参数配置,骏航EV,dom_row,1,车型11_16.48,电池范围(%),30-80,7529,https://car.autohome.com.cn/config/series/7529.html
https://car.autohome.com.cn/config/series/7529.html,汽车之家|骏航EV|报价大全|参数配置,骏航EV,dom_row,1,车型12_15.78,电池范围(%),30-80,7529,https://car.autohome.com.cn/config/series/7529.html
https://car.autohome.com.cn/config/series/7529.html,汽车之家|骏航EV|报价大全|参数配置,骏航EV,dom_row,1,车型13_16.48,电池范围(%),30-80,7529,https://car.autohome.com.cn/config/series/7529.html
https://car.autohome.com.cn/config/series/7529.html,汽车之家|骏航EV|报价大全|参数配置,骏航EV,dom_row,1,车型14_16.48,电池范围(%),30-80,7529,https://car.autohome.com.cn/config/series/7529.html
https://car.autohome.com.cn/config/series/7529.html,汽车之家|骏航EV|报价大全|参数配置,骏航EV,dom_row,1,车型15_21.28,电池范围(%),30-80,7529,https://car.autohome.com.cn/config/series/7529.html
